cell_id,point_id,frame,x,y,cut
220927-E3_Out,763,4,305.7971412864211,437.90874106652007,False
220927-E3_Out,763,5,305.5787075393538,437.4022369511185,False
220927-E3_Out,763,6,307.6995192307692,437.4813701923077,False
220927-E3_Out,763,7,308.3805128205128,437.52102564102563,False
220927-E3_Out,763,8,311.036443148688,436.3491253644315,False
220927-E3_Out,763,9,311.13068920676204,434.04681404421325,False
220927-E3_Out,764,4,258.0,388.0,True
220927-E3_Out,765,4,245.0,475.0,True
220927-E6_Out,766,3,445.98335766423355,353.1489051094891,False
220927-E6_Out,766,4,448.2144420131291,351.95054704595185,False
220927-E6_Out,766,5,447.56454876568193,352.92067988668555,False
220927-E6_Out,766,6,447.88986409966026,347.95583238958096,False
220927-E6_Out,766,7,,,False
220927-E6_Out,766,8,,,False
220927-E6_Out,767,3,,,False
220927-E6_Out,767,4,,,False
220927-E6_Out,767,5,,,False
220927-E6_Out,767,6,,,False
220927-E6_Out,767,7,,,False
220927-E6_Out,767,8,,,False
220927-E6_Out,767,9,,,False
220927-E6_Out,768,3,,,False
220927-E6_Out,768,4,,,False
220927-E6_Out,768,5,,,False
220927-E6_Out,769,3,,,False
220927-E6_Out,769,4,,,False
220927-E6_Out,769,5,,,False
220927-E6_Out,769,6,,,False
220927-E6_Out,769,7,,,False
220927-E6_Out,769,8,,,False
220927-E6_Out,769,9,,,False
220927-E6_Out,769,10,,,False
220927-E6_Out,769,11,,,False
220927-E6_Out,769,12,,,False
220927-E6_Out,770,3,395.9426106526632,370.05513878469617,False
220927-E6_Out,770,4,,,False
220927-E6_Out,770,5,,,False
220927-E6_Out,770,6,,,False
220927-E6_Out,770,7,,,False
220927-E6_Out,770,8,,,False
220927-E6_Out,770,9,,,False
220927-E6_Out,770,10,,,False
220927-E6_Out,770,11,,,False
220927-E6_Out,770,12,,,False
220927-E6_Out,771,3,408.15672178289003,328.6800862688713,False
220927-E6_Out,771,4,410.21932402645115,327.20058780308597,False
220927-E6_Out,771,5,410.69831601576493,326.94553923324975,False
220927-E6_Out,771,6,412.4058109833972,327.34738186462323,False
220927-E6_Out,771,7,413.6060700876095,327.247183979975,False
220927-E6_Out,771,8,415.65394495412846,326.7702752293578,False
220927-E6_Out,771,9,417.50598431696244,328.4007428807264,False
220927-E6_Out,771,10,417.33951137320975,327.588598708228,False
220927-E6_Out,772,3,,,False
220927-E6_Out,772,4,,,False
220927-E6_Out,773,3,396.94168994413405,325.6435055865922,False
220927-E6_Out,773,4,399.0314671025746,321.3252962811606,False
220927-E6_Out,773,5,,,False
220927-E6_Out,774,3,,,False
220927-E6_Out,774,4,,,False
220927-E6_Out,774,5,,,False
220927-E6_Out,774,6,,,False
220927-E6_Out,774,7,,,False
220927-E6_Out,774,8,,,False
220927-E6_Out,774,9,,,False
220927-E6_Out,775,4,447.0,381.0,True
220927-E6_Out,776,4,374.0,338.0,True
220927-E7_Out,777,3,,,False
220927-E7_Out,777,4,,,False
220927-E7_Out,777,5,,,False
220927-E7_Out,777,6,,,False
220927-E7_Out,777,7,,,False
220927-E7_Out,778,3,,,False
220927-E7_Out,778,4,,,False
220927-E7_Out,778,5,,,False
220927-E7_Out,778,6,,,False
220927-E7_Out,778,7,,,False
220927-E7_Out,778,8,,,False
220927-E7_Out,778,9,,,False
220927-E7_Out,779,3,,,False
220927-E7_Out,779,4,,,False
220927-E7_Out,779,5,,,False
220927-E7_Out,779,6,,,False
220927-E7_Out,779,7,,,False
220927-E7_Out,779,8,,,False
220927-E7_Out,779,9,,,False
220927-E7_Out,779,10,,,False
220927-E7_Out,780,3,,,False
220927-E7_Out,780,4,,,False
220927-E7_Out,780,5,,,False
220927-E7_Out,780,6,,,False
220927-E7_Out,780,7,,,False
220927-E7_Out,780,8,,,False
220927-E7_Out,780,9,,,False
220927-E7_Out,780,10,,,False
220927-E7_Out,781,3,,,False
220927-E7_Out,781,4,,,False
220927-E7_Out,781,5,,,False
220927-E7_Out,781,6,,,False
220927-E7_Out,781,7,,,False
220927-E7_Out,781,8,,,False
220927-E7_Out,781,9,,,False
220927-E7_Out,782,3,,,False
220927-E7_Out,782,4,,,False
220927-E7_Out,782,5,,,False
220927-E7_Out,782,6,,,False
220927-E7_Out,782,7,,,False
220927-E7_Out,782,8,,,False
220927-E7_Out,783,3,,,False
220927-E7_Out,783,4,,,False
220927-E7_Out,783,5,,,False
220927-E7_Out,783,6,,,False
220927-E7_Out,783,7,,,False
220927-E7_Out,783,8,,,False
220927-E7_Out,783,9,,,False
220927-E7_Out,783,10,,,False
220927-E7_Out,783,11,,,False
220927-E7_Out,784,3,199.14115356534435,329.11048917011436,False
220927-E7_Out,784,4,200.1746304572018,329.0010312822276,False
220927-E7_Out,784,5,198.1676923076923,328.59446153846153,False
220927-E7_Out,784,6,199.78452380952382,329.0440476190476,False
220927-E7_Out,784,7,199.46046340566386,328.58036042662746,False
220927-E7_Out,784,8,199.6424528301887,327.10849056603774,False
220927-E7_Out,784,9,199.9009584664537,329.58186900958464,False
220927-E7_Out,784,10,196.3522633744856,326.3641975308642,False
220927-E7_Out,785,4,141.0,362.0,True
220927-E7_Out,786,4,195.0,295.0,True
220927-E8_Out,787,3,,,False
220927-E8_Out,787,4,,,False
220927-E8_Out,787,5,,,False
220927-E8_Out,787,6,,,False
220927-E8_Out,787,7,,,False
220927-E8_Out,787,8,,,False
220927-E8_Out,787,9,,,False
220927-E8_Out,788,3,,,False
220927-E8_Out,788,4,,,False
220927-E8_Out,788,5,,,False
220927-E8_Out,788,6,,,False
220927-E8_Out,788,7,,,False
220927-E8_Out,788,8,,,False
220927-E8_Out,789,3,380.05903271692745,183.5682788051209,False
220927-E8_Out,789,4,,,False
220927-E8_Out,789,5,,,False
220927-E8_Out,789,6,,,False
220927-E8_Out,789,7,,,False
220927-E8_Out,789,8,,,False
220927-E8_Out,789,9,,,False
220927-E8_Out,790,3,,,False
220927-E8_Out,790,4,,,False
220927-E8_Out,790,5,,,False
220927-E8_Out,790,6,,,False
220927-E8_Out,790,7,,,False
220927-E8_Out,790,8,,,False
220927-E8_Out,790,9,,,False
220927-E8_Out,791,3,,,False
220927-E8_Out,791,4,,,False
220927-E8_Out,791,5,,,False
220927-E8_Out,791,6,,,False
220927-E8_Out,791,7,,,False
220927-E8_Out,791,8,,,False
220927-E8_Out,792,3,,,False
220927-E8_Out,792,4,,,False
220927-E8_Out,792,5,,,False
220927-E8_Out,792,6,,,False
220927-E8_Out,792,7,,,False
220927-E8_Out,792,8,,,False
220927-E8_Out,792,9,,,False
220927-E8_Out,793,3,375.5974338412189,167.14514835605453,False
220927-E8_Out,793,4,,,False
220927-E8_Out,793,5,,,False
220927-E8_Out,793,6,,,False
220927-E8_Out,793,7,,,False
220927-E8_Out,793,8,,,False
220927-E8_Out,794,3,,,False
220927-E8_Out,794,4,,,False
220927-E8_Out,794,5,,,False
220927-E8_Out,794,6,,,False
220927-E8_Out,794,7,,,False
220927-E8_Out,794,8,,,False
220927-E8_Out,795,3,,,False
220927-E8_Out,795,4,,,False
220927-E8_Out,795,5,,,False
220927-E8_Out,795,6,,,False
220927-E8_Out,795,7,,,False
220927-E8_Out,795,8,,,False
220927-E8_Out,795,9,,,False
220927-E8_Out,796,3,,,False
220927-E8_Out,796,4,,,False
220927-E8_Out,796,5,,,False
220927-E8_Out,796,6,,,False
220927-E8_Out,796,7,,,False
220927-E8_Out,796,8,,,False
220927-E8_Out,797,3,443.80080753701213,220.81897711978465,False
220927-E8_Out,797,4,,,False
220927-E8_Out,797,5,,,False
220927-E8_Out,797,6,,,False
220927-E8_Out,797,7,,,False
220927-E8_Out,797,8,,,False
220927-E8_Out,797,9,,,False
220927-E8_Out,798,3,441.5040792540793,202.91841491841492,False
220927-E8_Out,798,4,444.07131147540986,203.70409836065573,False
220927-E8_Out,798,5,445.9826958105647,198.5601092896175,False
220927-E8_Out,798,6,446.93359375,201.975,False
220927-E8_Out,798,7,445.8260038240918,199.83173996175907,False
220927-E8_Out,798,8,447.48690671031096,202.42798690671032,False
220927-E8_Out,798,9,447.9087749782798,202.82710686359687,False
220927-E8_Out,798,10,449.8635255889521,198.82778229082047,False
220927-E8_Out,798,11,448.97740112994353,201.84422921711058,False
220927-E8_Out,799,3,380.05903271692745,183.5682788051209,False
220927-E8_Out,799,4,,,False
220927-E8_Out,799,5,,,False
220927-E8_Out,799,6,,,False
220927-E8_Out,799,7,,,False
220927-E8_Out,799,8,,,False
220927-E8_Out,800,3,,,False
220927-E8_Out,800,4,,,False
220927-E8_Out,800,5,,,False
220927-E8_Out,800,6,,,False
220927-E8_Out,800,7,,,False
220927-E8_Out,800,8,,,False
220927-E8_Out,800,9,,,False
220927-E8_Out,800,10,,,False
220927-E8_Out,800,11,,,False
220927-E8_Out,801,3,,,False
220927-E8_Out,801,4,,,False
220927-E8_Out,801,5,,,False
220927-E8_Out,801,6,,,False
220927-E8_Out,801,7,,,False
220927-E8_Out,801,8,,,False
220927-E8_Out,801,9,,,False
220927-E8_Out,802,4,451.0,152.0,True
220927-E8_Out,803,4,383.0,234.0,True
220927-E9_Out,804,3,139.6885747038594,230.17959495605655,False
220927-E9_Out,804,4,,,False
220927-E9_Out,804,5,,,False
220927-E9_Out,804,6,,,False
220927-E9_Out,804,7,,,False
220927-E9_Out,804,8,,,False
220927-E9_Out,804,9,,,False
220927-E9_Out,804,10,,,False
220927-E9_Out,805,3,152.05497885428682,193.90849673202615,False
220927-E9_Out,805,4,,,False
220927-E9_Out,805,5,,,False
220927-E9_Out,805,6,,,False
220927-E9_Out,805,7,,,False
220927-E9_Out,806,3,128.7329945269742,206.12001563721657,False
220927-E9_Out,806,4,,,False
220927-E9_Out,806,5,,,False
220927-E9_Out,806,6,,,False
220927-E9_Out,806,7,,,False
220927-E9_Out,806,8,,,False
220927-E9_Out,807,3,174.2987297415681,238.00569426193604,False
220927-E9_Out,807,4,,,False
220927-E9_Out,807,5,,,False
220927-E9_Out,807,6,,,False
220927-E9_Out,807,7,,,False
220927-E9_Out,807,8,,,False
220927-E9_Out,807,9,,,False
220927-E9_Out,808,3,137.8745949449125,247.91348023331173,False
220927-E9_Out,808,4,136.14634146341464,249.74353288987436,False
220927-E9_Out,808,5,136.2399745385105,249.67823042647996,False
220927-E9_Out,808,6,,,False
220927-E9_Out,808,7,,,False
220927-E9_Out,808,8,,,False
220927-E9_Out,808,9,,,False
220927-E9_Out,808,10,,,False
220927-E9_Out,809,3,168.18069688559976,249.87789084181313,False
220927-E9_Out,809,4,169.1245753114383,252.0468101170253,False
220927-E9_Out,809,5,169.8396638655462,252.71831932773108,False
220927-E9_Out,809,6,169.69871611982882,253.00057061340942,False
220927-E9_Out,809,7,,,False
220927-E9_Out,809,8,,,False
220927-E9_Out,809,9,,,False
220927-E9_Out,810,3,,,False
220927-E9_Out,810,4,,,False
220927-E9_Out,810,5,,,False
220927-E9_Out,810,6,,,False
220927-E9_Out,810,7,,,False
220927-E9_Out,810,8,,,False
220927-E9_Out,810,9,,,False
220927-E9_Out,811,3,,,False
220927-E9_Out,811,4,,,False
220927-E9_Out,811,5,,,False
220927-E9_Out,811,6,,,False
220927-E9_Out,811,7,,,False
220927-E9_Out,811,8,,,False
220927-E9_Out,812,3,175.53337271116362,192.185174246899,False
220927-E9_Out,812,4,175.64919564089257,189.9512195121951,False
220927-E9_Out,812,5,175.61559986009095,188.54109828611402,False
220927-E9_Out,812,6,176.10864805692393,189.10864805692393,False
220927-E9_Out,812,7,176.85851505711318,188.5103842159917,False
220927-E9_Out,812,8,175.95957043588123,189.65034744156665,False
220927-E9_Out,812,9,176.00559179869524,188.58993476234855,False
220927-E9_Out,813,3,140.3625,183.55381944444446,False
220927-E9_Out,813,4,140.2102416155788,179.5445366029571,False
220927-E9_Out,813,5,,,False
220927-E9_Out,813,6,,,False
220927-E9_Out,813,7,,,False
220927-E9_Out,813,8,,,False
220927-E9_Out,814,3,,,False
220927-E9_Out,814,4,,,False
220927-E9_Out,814,5,,,False
220927-E9_Out,814,6,,,False
220927-E9_Out,814,7,,,False
220927-E9_Out,815,4,72.0,221.0,True
220927-E9_Out,816,4,189.0,222.0,True
221004-E14_Out,817,3,352.4858165794547,247.27099972459376,False
221004-E14_Out,817,4,353.6280592899,244.41709755256807,False
221004-E14_Out,817,5,,,False
221004-E14_Out,817,6,,,False
221004-E14_Out,817,7,,,False
221004-E14_Out,817,8,,,False
221004-E14_Out,817,9,,,False
221004-E14_Out,818,3,295.76810889645117,323.4035002430724,False
221004-E14_Out,818,4,289.9658894645941,320.5198618307427,False
221004-E14_Out,818,5,,,False
221004-E14_Out,818,6,,,False
221004-E14_Out,818,7,,,False
221004-E14_Out,818,8,,,False
221004-E14_Out,818,9,,,False
221004-E14_Out,819,3,,,False
221004-E14_Out,819,4,,,False
221004-E14_Out,819,5,,,False
221004-E14_Out,819,6,,,False
221004-E14_Out,819,7,,,False
221004-E14_Out,819,8,,,False
221004-E14_Out,819,9,,,False
221004-E14_Out,819,10,,,False
221004-E14_Out,819,11,,,False
221004-E14_Out,819,12,,,False
221004-E14_Out,820,3,,,False
221004-E14_Out,820,4,,,False
221004-E14_Out,820,5,,,False
221004-E14_Out,820,6,,,False
221004-E14_Out,820,7,,,False
221004-E14_Out,820,8,,,False
221004-E14_Out,820,9,,,False
221004-E14_Out,820,10,,,False
221004-E14_Out,821,3,313.58040593286495,309.3145979703357,False
221004-E14_Out,821,4,317.49677141627205,312.26216099870857,False
221004-E14_Out,821,5,,,False
221004-E14_Out,821,6,,,False
221004-E14_Out,821,7,,,False
221004-E14_Out,821,8,,,False
221004-E14_Out,821,9,,,False
221004-E14_Out,821,10,,,False
221004-E14_Out,821,11,,,False
221004-E14_Out,821,12,,,False
221004-E14_Out,823,3,319.4898142600359,256.5578190533253,False
221004-E14_Out,823,4,,,False
221004-E14_Out,823,5,,,False
221004-E14_Out,823,6,,,False
221004-E14_Out,823,7,,,False
221004-E14_Out,823,8,,,False
221004-E14_Out,823,9,,,False
221004-E14_Out,823,10,,,False
221004-E14_Out,824,3,,,False
221004-E14_Out,824,4,,,False
221004-E14_Out,824,5,,,False
221004-E14_Out,824,6,,,False
221004-E14_Out,824,7,,,False
221004-E14_Out,824,8,,,False
221004-E14_Out,824,9,,,False
221004-E14_Out,824,10,,,False
221004-E14_Out,824,11,,,False
221004-E14_Out,825,4,288.0,279.0,True
221004-E14_Out,826,4,405.0,298.0,True
221004-E15_Out,827,3,378.9745390693591,325.48068481123795,False
221004-E15_Out,827,4,,,False
221004-E15_Out,827,5,,,False
221004-E15_Out,827,6,,,False
221004-E15_Out,827,7,,,False
221004-E15_Out,827,8,,,False
221004-E15_Out,827,9,,,False
221004-E15_Out,827,10,,,False
221004-E15_Out,828,3,356.12698412698415,348.5355673133451,False
221004-E15_Out,828,4,,,False
221004-E15_Out,828,5,,,False
221004-E15_Out,828,6,,,False
221004-E15_Out,828,7,,,False
221004-E15_Out,828,8,,,False
221004-E15_Out,828,9,,,False
221004-E15_Out,828,10,,,False
221004-E15_Out,829,3,,,False
221004-E15_Out,829,4,,,False
221004-E15_Out,829,5,,,False
221004-E15_Out,829,6,,,False
221004-E15_Out,830,3,338.9914675767918,381.0392491467577,False
221004-E15_Out,830,4,339.4310541310541,381.55071225071225,False
221004-E15_Out,830,5,339.071283095723,382.0746775288527,False
221004-E15_Out,830,6,339.16416416416416,381.7432432432432,False
221004-E15_Out,830,7,339.5652626105044,382.863754550182,False
221004-E15_Out,830,8,338.41207349081367,381.1958005249344,False
221004-E15_Out,830,9,338.91393643031785,382.2039119804401,False
221004-E15_Out,830,10,339.93054830287207,383.6073107049608,False
221004-E15_Out,830,11,,,False
221004-E15_Out,831,3,311.3240850059032,310.1912632821724,False
221004-E15_Out,831,4,310.8060661764706,310.99402573529414,False
221004-E15_Out,831,5,,,False
221004-E15_Out,831,6,,,False
221004-E15_Out,831,7,,,False
221004-E15_Out,831,8,,,False
221004-E15_Out,831,9,,,False
221004-E15_Out,832,3,325.0202403542062,301.34788108791906,False
221004-E15_Out,832,4,,,False
221004-E15_Out,832,5,,,False
221004-E15_Out,832,6,,,False
221004-E15_Out,832,7,,,False
221004-E15_Out,832,8,,,False
221004-E15_Out,832,9,,,False
221004-E15_Out,833,3,350.6801541425819,285.6820809248555,False
221004-E15_Out,833,4,,,False
221004-E15_Out,833,5,,,False
221004-E15_Out,833,6,,,False
221004-E15_Out,833,7,,,False
221004-E15_Out,833,8,,,False
221004-E15_Out,833,9,,,False
221004-E15_Out,834,3,357.4985604606526,340.5743761996161,False
221004-E15_Out,834,4,,,False
221004-E15_Out,834,5,,,False
221004-E15_Out,834,6,,,False
221004-E15_Out,834,7,,,False
221004-E15_Out,835,3,357.90934959349596,368.1963414634146,False
221004-E15_Out,835,4,,,False
221004-E15_Out,835,5,,,False
221004-E15_Out,835,6,,,False
221004-E15_Out,835,7,,,False
221004-E15_Out,835,8,,,False
221004-E15_Out,835,9,,,False
221004-E15_Out,836,3,312.74355971896955,324.3653395784543,False
221004-E15_Out,836,4,,,False
221004-E15_Out,836,5,,,False
221004-E15_Out,836,6,,,False
221004-E15_Out,836,7,,,False
221004-E15_Out,836,8,,,False
221004-E15_Out,836,9,,,False
221004-E15_Out,836,10,,,False
221004-E15_Out,836,11,,,False
221004-E15_Out,837,4,391.0,296.0,True
221004-E15_Out,838,4,291.0,369.0,True
221004-E5_Out,839,3,,,False
221004-E5_Out,839,4,,,False
221004-E5_Out,839,5,,,False
221004-E5_Out,840,3,431.41778127458696,344.34461054287965,False
221004-E5_Out,840,4,,,False
221004-E5_Out,840,5,,,False
221004-E5_Out,840,6,,,False
221004-E5_Out,840,7,,,False
221004-E5_Out,840,8,,,False
221004-E5_Out,841,3,367.94371859296484,381.63819095477385,False
221004-E5_Out,841,3,362.13897837091577,390.75287620800736,False
221004-E5_Out,841,3,367.94371859296484,381.63819095477385,False
221004-E5_Out,841,3,362.13897837091577,390.75287620800736,False
221004-E5_Out,841,4,364.7533810660302,381.3142402545744,False
221004-E5_Out,841,4,358.9840098400984,391.23739237392374,False
221004-E5_Out,841,4,364.7533810660302,381.3142402545744,False
221004-E5_Out,841,4,358.9840098400984,391.23739237392374,False
221004-E5_Out,841,5,362.56472491909386,381.06310679611653,False
221004-E5_Out,841,5,358.17965023847376,391.2405935347112,False
221004-E5_Out,841,5,362.56472491909386,381.06310679611653,False
221004-E5_Out,841,5,358.17965023847376,391.2405935347112,False
221004-E5_Out,841,6,357.4902597402597,391.99805194805197,False
221004-E5_Out,841,6,357.4902597402597,391.99805194805197,False
221004-E5_Out,841,7,357.38317757009344,391.043391188251,False
221004-E5_Out,841,7,357.38317757009344,391.043391188251,False
221004-E5_Out,841,8,356.9304897314376,392.3012111637704,False
221004-E5_Out,841,8,356.9304897314376,392.3012111637704,False
221004-E5_Out,841,9,357.1367032967033,392.4685714285714,False
221004-E5_Out,841,9,357.1367032967033,392.4685714285714,False
221004-E5_Out,841,10,355.85721017907633,391.17907634307255,False
221004-E5_Out,841,10,355.85721017907633,391.17907634307255,False
221004-E5_Out,841,11,,,False
221004-E5_Out,841,12,,,False
221004-E5_Out,842,3,348.6944990176817,357.66404715127703,False
221004-E5_Out,842,4,344.6183500385505,357.9668465690054,False
221004-E5_Out,842,5,343.3863636363636,357.9388111888112,False
221004-E5_Out,842,6,342.80070921985816,358.3056737588652,False
221004-E5_Out,842,7,342.9498626373626,358.0432692307692,False
221004-E5_Out,842,8,342.9157894736842,358.3777777777778,False
221004-E5_Out,842,9,341.38924274593063,357.9094125973107,False
221004-E5_Out,843,3,360.0634802091113,378.8707991038088,False
221004-E5_Out,843,4,,,False
221004-E5_Out,843,5,,,False
221004-E5_Out,843,6,,,False
221004-E5_Out,843,7,,,False
221004-E5_Out,843,8,,,False
221004-E5_Out,843,9,,,False
221004-E5_Out,844,3,,,False
221004-E5_Out,844,4,,,False
221004-E5_Out,844,5,,,False
221004-E5_Out,844,6,,,False
221004-E5_Out,844,7,,,False
221004-E5_Out,844,8,,,False
221004-E5_Out,845,3,,,False
221004-E5_Out,845,4,,,False
221004-E5_Out,845,5,,,False
221004-E5_Out,845,6,,,False
221004-E5_Out,845,7,,,False
221004-E5_Out,845,8,,,False
221004-E5_Out,845,9,,,False
221004-E5_Out,846,3,422.2071071626874,370.9866740699611,False
221004-E5_Out,846,4,,,False
221004-E5_Out,846,5,,,False
221004-E5_Out,846,6,,,False
221004-E5_Out,846,7,,,False
221004-E5_Out,846,8,,,False
221004-E5_Out,846,9,,,False
221004-E5_Out,846,10,,,False
221004-E5_Out,847,3,369.9675960813866,350.6224566691786,False
221004-E5_Out,847,4,,,False
221004-E5_Out,847,5,,,False
221004-E5_Out,847,6,,,False
221004-E5_Out,847,7,,,False
221004-E5_Out,847,8,,,False
221004-E5_Out,848,4,396.0,414.0,True
221004-E5_Out,849,4,388.0,318.0,True
221004-E9_Out,850,3,331.3100546907867,416.6861590239798,False
221004-E9_Out,850,4,,,False
221004-E9_Out,850,5,,,False
221004-E9_Out,850,6,,,False
221004-E9_Out,850,7,,,False
221004-E9_Out,850,8,,,False
221004-E9_Out,851,3,268.5986394557823,462.46209912536443,False
221004-E9_Out,851,4,,,False
221004-E9_Out,851,5,,,False
221004-E9_Out,851,6,,,False
221004-E9_Out,851,7,,,False
221004-E9_Out,852,3,270.1200147710488,449.3681683899557,False
221004-E9_Out,852,4,,,False
221004-E9_Out,852,5,,,False
221004-E9_Out,852,6,,,False
221004-E9_Out,852,7,,,False
221004-E9_Out,852,8,,,False
221004-E9_Out,852,9,,,False
221004-E9_Out,853,3,357.54686078252956,454.58780709736124,False
221004-E9_Out,853,4,,,False
